Alle einzelnen Werte.
##########################################################################################################################
##########################################################################################################################
 n     [SL]       [SLFDN]        [SLDN]     [SLFDN/SL]      [SLDN/SL]     [DN/FDN]      [CL]       [CLFDN]        [CLDN]     [CLFDN/CL]      [CLDN/CL]     [DN/FDN] 
 8,    96.555,      122.017,       205.55,       1.26371,       2.12884,       1.6846, 1812.66,      1812.66,      2009.72,             1,       1.10871,      1.10871
 8,     78.73,      129.277,      158.214,       1.64203,       2.00958,      1.22384,  1705.2,       1705.2,      1773.13,             1,       1.03984,      1.03984
 8,   82.0008,      122.242,      151.682,       1.49074,       1.84977,      1.24083, 1825.54,      1825.54,       2123.1,             1,         1.163,        1.163
 8,   85.7961,      118.403,      157.097,       1.38005,       1.83105,       1.3268, 1708.75,      1710.12,      1830.45,        1.0008,       1.07122,      1.07036
 8,   81.4094,      127.006,      164.452,       1.56009,       2.02006,      1.29484, 1854.44,      1857.43,      2146.65,       1.00162,       1.15757,      1.15571
 8,   85.5932,      124.196,      169.766,         1.451,        1.9834,      1.36692,  1807.1,       1807.1,      1852.83,             1,        1.0253,       1.0253
 8,   87.0356,      104.472,      163.173,       1.20034,       1.87479,      1.56188, 1796.04,      1796.04,      2084.92,             1,       1.16085,      1.16085
 8,   79.9828,      118.058,      167.426,       1.47604,       2.09328,      1.41817, 1778.89,      1778.89,      1976.96,             1,       1.11135,      1.11135
 8,   85.8333,       131.61,      184.896,       1.53332,       2.15413,      1.40488, 1776.17,      1783.81,       2014.3,        1.0043,       1.13407,      1.12922
 8,   95.2177,       143.37,       180.48,       1.50571,       1.89545,      1.25884, 1857.82,      1857.82,       1945.9,             1,       1.04741,      1.04741
 8,   88.6738,      131.541,       194.69,       1.48343,       2.19557,      1.48007, 1943.28,      1952.95,      2231.33,       1.00498,       1.14823,      1.14254
 8,   88.4683,      120.328,      166.111,       1.36013,       1.87764,      1.38048, 1731.61,      1761.24,      1775.52,       1.01711,       1.02536,      1.00811
 8,   90.8697,      127.144,      165.813,       1.39919,       1.82474,      1.30414, 1846.85,      1846.85,      1986.86,             1,       1.07581,      1.07581
 8,   88.7765,      130.418,       154.57,       1.46906,       1.74112,      1.18519, 1741.29,      1741.29,      1778.99,             1,       1.02165,      1.02165
 8,   89.6517,      135.892,      224.564,       1.51578,       2.50485,      1.65251, 1911.17,      1913.16,      1936.66,       1.00105,       1.01334,      1.01228
 8,    87.984,      139.593,       176.92,       1.58657,       2.01082,       1.2674, 1962.12,      1962.12,       2077.7,             1,       1.05891,      1.05891
 8,   83.5724,      108.879,      178.726,       1.30281,       2.13858,      1.64151, 1840.85,      1856.43,      2102.79,       1.00846,       1.14229,      1.13271
 8,   87.5601,      149.852,      194.858,       1.71142,       2.22542,      1.30034,  1830.7,      1839.26,      1890.74,       1.00468,        1.0328,      1.02799
12,   94.6604,      137.621,       191.37,       1.45384,       2.02165,      1.39056, 3933.08,      3940.46,      4272.19,       1.00188,       1.08622,      1.08419
12,   92.4101,      155.571,      202.818,       1.68349,       2.19476,       1.3037, 4004.44,      4004.44,      4182.07,             1,       1.04436,      1.04436
